,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
520,2017-07-31T06:27:29.030,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
521,2017-07-31T06:28:29.030,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
522,2017-07-31T06:29:29.030,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
523,2017-07-31T06:30:29.030,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
524,2017-07-31T06:31:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
525,2017-07-31T06:32:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
526,2017-07-31T06:33:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
527,2017-07-31T06:34:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
528,2017-07-31T06:35:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
529,2017-07-31T06:36:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
530,2017-07-31T06:37:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
531,2017-07-31T06:38:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
532,2017-07-31T06:39:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
533,2017-07-31T06:40:29.037,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
534,2017-07-31T06:41:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
535,2017-07-31T06:42:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
536,2017-07-31T06:43:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
537,2017-07-31T06:44:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
538,2017-07-31T06:45:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
539,2017-07-31T06:46:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
540,2017-07-31T06:47:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
541,2017-07-31T06:48:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
542,2017-07-31T06:49:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
543,2017-07-31T06:50:29.035,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
544,2017-07-31T06:51:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
545,2017-07-31T06:52:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
546,2017-07-31T06:53:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
547,2017-07-31T06:54:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
548,2017-07-31T06:55:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
549,2017-07-31T06:56:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
550,2017-07-31T06:57:29.041,12190.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
551,2017-07-31T06:58:29.041,12205.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
552,2017-07-31T06:59:14.427,12235.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
553,2017-07-31T06:59:29.041,12250.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
554,2017-07-31T06:59:29.091,12250.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
555,2017-07-31T07:00:06.122,12295.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
556,2017-07-31T07:00:29.041,12325.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
557,2017-07-31T07:00:43.574,12355.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
558,2017-07-31T07:00:51.052,12370.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
559,2017-07-31T07:00:59.357,12385.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
560,2017-07-31T07:01:05.552,12400.0,started,0.79,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
561,2017-07-31T07:01:06.322,12400.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
562,2017-07-31T07:01:12.333,12415.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
563,2017-07-31T07:01:19.582,12430.0,started,1.18,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
564,2017-07-31T07:01:20.529,12430.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,41,3000400,2017-07-24T10:00:36,2017-07-29T01:35:28,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,56,3000400,2017-07-24T10:00:36,2017-07-29T03:52:38,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
